id,indexed_date,language,media_name,media_url,publish_date,title,url
6b68e684290b93098f0cb8a8aff77e40beb6c9de542dbf209daf25f484af6f4b,2024-11-30 05:43:39.652189+00:00,en,thehindu.com,thehindu.com,2020-01-01,A group of theocracies: The Hindu Editorial on why India should rebuff OIC on Kashmir,https://www.thehindu.com/opinion/editorial/a-group-of-theocracies/article30446185.ece
99740476fdfda7037f330aaf0f14c57819f398982fc27aca98c8d7bc92df8499,2024-11-30 05:10:29.007098+00:00,en,thehindu.com,thehindu.com,2018-12-25,A solution in search of a problem,https://www.thehindu.com/opinion/op-ed/a-solution-in-search-of-a-problem/article25822073.ece
4c85248ece8022016e73dc7ceba5cdfa52431b082634fc877bb94eec06ff4cef,2024-11-30 05:02:27.823746+00:00,en,thehindu.com,thehindu.com,2018-04-04,Dalit protests,http://www.thehindu.com/opinion/letters/dalit-protests/article23427855.ece?utm_source=rss_feed&utm_medium=referral&utm_campaign=rss_syndication
77cbf2aa364a5a6113adf72f3dbf8cc52df671bbfb64bc3934c3b9943ad4f354,2024-11-30 05:01:06.912066+00:00,en,thehindu.com,thehindu.com,2018-12-11,Disadvantage Congress,https://www.thehindu.com/opinion/op-ed/disadvantage-congress/article25711918.ece
61303ab4430d4bcda9b7409f1156e99cacc09f3c1cd3ece5b5d52a994ec9e251,2024-11-30 04:46:08.815550+00:00,en,indianexpress.com,indianexpress.com,2020-01-28,"Religio-cultural public spheres, ignored by most, are tapped well by Hindutva groups",https://indianexpress.com/article/opinion/columns/ayodhya-verdict-ram-janmabhoomi-vhp-prayagraj-hindutva-6238271/
2fe67db113831f30df61f93206f552da7fd8f6b91134fcc4c76b8da1272e43b4,2024-11-29 21:00:52.093343+00:00,en,opindia.com,opindia.com,2020-01-29,Arvind Kejriwal failed to deliver on 75% promises made to Delhi: Analysis,https://www.opindia.com/2020/01/delhi-elections-aap-arvind-kejriwa-2015-manifesto-analysis/
f25b357122a28ee05c6a638c5697e74c2a84c79c20d35d44bc6b20b4c6f6dcbd,2024-11-29 10:17:06.293284+00:00,en,thehindu.com,thehindu.com,2020-02-02,No fireworks: The Hindu Editorial on Union Budget 2020-21,https://www.thehindu.com/opinion/editorial/no-fireworks-the-hindu-editorial-on-union-budget-2020-21/article30715279.ece
d04a8704272d485245b0885ada82046cb3965b59ff071b0c5c873306cd6821e9,2024-11-28 19:43:17.864637+00:00,en,indiatimes.com,indiatimes.com,2020-02-06,"We are not soft nationalists, we are hardcore nationalists: Arvind Kejriwal",https://economictimes.indiatimes.com/opinion/interviews/we-are-not-soft-nationalists-we-are-hardcore-nationalists-arvind-kejriwal/articleshow/73976372.cms
0790e5a35daccd77cce0029c1c4a8cb7eb0472f402b865feaf5f2b6cebcc4ccb,2024-11-28 19:43:11.134042+00:00,en,indianexpress.com,indianexpress.com,2020-02-03,Budget 2020 lacks vision to craft a policy and allocate suitable funds to address problems of rural India,https://indianexpress.com/article/opinion/columns/budget-economic-survey-2020-nirmala-sitharaman-6247925/
5e1757bffe70b81c974f9cf318dc15198eadac3960eccd5445cc450dd4d28ce3,2024-11-28 19:43:11.114789+00:00,en,indianexpress.com,indianexpress.com,2020-02-02,Brace yourself for an economy that will grow at an unsatisfactory rate in 2020-21,https://indianexpress.com/article/opinion/columns/budget-2020-economic-survey-bjp-nirmala-sitharaman-6246600/
76b53cfaddbdca6c373841302eb67e60155012eb264b84da785c65bcf1e249e6,2024-11-28 19:43:10.693064+00:00,en,indianexpress.com,indianexpress.com,2020-01-30,January 30: The day of celebrating triumph of Gandhi’s insight that in nonviolence there is no defeat,https://indianexpress.com/article/opinion/columns/the-meaning-of-january-30-mahatma-gandhi-death-anniversary-6241579/
f87d8f707caad694e77ec87ec4eeb56e6044f2ba832ba04ac02ae963464dfb88,2024-11-28 19:43:10.656457+00:00,en,indianexpress.com,indianexpress.com,2020-01-30,"Closure, not revenge: The goal of justice should be to heal the victim. Let’s debate how to do that",https://indianexpress.com/article/opinion/columns/closure-not-revenge-death-penalty-delhi-december-16-2012-gangrape-convicts-6241580/
e7d4668291ce829d5c5328d053ee39c1a1f80323e5d99a798659e5116d2d6f8b,2024-11-28 12:14:09.974082+00:00,en,ndtv.com,ndtv.com,2020-02-11,10 Reasons For Kejriwal Pounding BJP Today,https://www.ndtv.com/opinion/10-reasons-for-kejriwal-pounding-bjp-today-2177815
eb584740d41c66e854a39fe1c48eff93dde11d4e6a65e5dc4c31fd33bb4bb427,2024-11-28 07:44:06.593898+00:00,en,rediff.com,rediff.com,2020-02-12,The dilemma of Arif Mohammad Khan,https://www.rediff.com/news/column/the-dilemma-of-arif-mohammad-khan/20200212.htm
ceccab59fd93ab354f2f446f2a8b6436ee176159964cd8c40b2ec4c0348a2c18,2024-11-28 02:29:36.860772+00:00,en,ndtv.com,ndtv.com,2020-02-14,The Consequences For Modi And BJP Of Amit Shah's Delhi Disaster,https://www.ndtv.com/opinion/the-consequences-for-modi-and-bjp-of-amit-shahs-delhi-disaster-2180030
17f5a0826ce2894ba4b6b679b6a5540e3089a6d9a1a914a4ba08da00152fd665,2024-11-28 01:20:18.311248+00:00,en,indiatimes.com,indiatimes.com,2020-02-14,Nonsense! The telecom mess in a word,https://timesofindia.indiatimes.com/blogs/toi-editorials/nonsense-the-telecom-mess-in-a-word/
9fff55818d7e112ea6c89244d345c1e4a65a0f37e6d99dd4409b9cea0f2b91ea,2024-11-27 18:48:48.696076+00:00,en,thequint.com,thequint.com,2020-02-17,OPINION| Crime in Politics: Why Supreme Court Order By a Bench Headed by Justice Rohinton F Nariman on ‘Criminals’ in Politics is Hypocritical,https://www.thequint.com/voices/opinion/supreme-court-india-crime-politics-trial-hypocrisy
5716b827433f366995b80d0a2eb784a7a4c9ab9435e3163c9092e82da9c7e474,2024-11-27 17:47:51.592483+00:00,en,firstpost.com,firstpost.com,2020-02-18,"If Vodafone Idea disconnects, India picks up the bill",http://www.firstpost.com/tech/news-analysis/if-vodafone-idea-disconnects-india-picks-up-the-bill-8052831.html
3ec337b223cc1de4f8cfffa632fa99b39b9e1ffa6de5260b8131d9ae95a8aff2,2024-11-27 15:55:08.717143+00:00,en,rediff.com,rediff.com,2020-02-18,Post-Delhi rout Modi-shah have 3 options before them,https://www.rediff.com/news/column/post-delhi-rout-modi-shah-have-3-options-before-them/20200218.htm
5b0dd9c0db8541925e4e6caf444ef57ff8e4256db3ee60386b9c7620fa8f423e,2024-11-27 14:47:12.758783+00:00,en,indianexpress.com,indianexpress.com,2020-02-19,A just verdict,https://indianexpress.com/article/opinion/columns/supreme-court-verdict-women-indian-army-6274740/
0c1b4aac877c7c41c557ea83ab2d57af5ce7eef3b5cddd6f84d071141551cad2,2024-11-27 01:39:47.358712+00:00,en,hindustantimes.com,hindustantimes.com,2020-02-22,"What women can, and cannot do, in the Army, writes Karan Thapar",https://www.hindustantimes.com/columns/what-women-can-and-cannot-do-in-the-army-writes-karan-thapar/story-RYWWS9K38Kpjn3XZnYidrO.html
d9751d91e767bc27a6daf34080d7353beb6f0a8d12f3ece0a24f69cf771dfe37,2024-11-26 08:43:57.699958+00:00,en,theprint.in,theprint.in,2020-01-27,"Ayodhya, Article 370, triple talaq done, these are the next things on Modi-Shah’s agenda",https://theprint.in/opinion/politically-correct/ayodhya-article-370-triple-talaq-done-these-are-next-on-modi-shah-agenda/354720/
4569db9ab676fb069a0ec51bf4dbc3e55f2726ab64fb97e5a91b4b75f818f4b3,2024-11-25 11:33:42.814055+00:00,en,rediff.com,rediff.com,2020-03-04,What does UNHCR intervention on CAA mean?,https://www.rediff.com/news/column/what-does-unhcr-intervention-on-caa-mean/20200304.htm
b57d7562dda54ec2fc31926f836c15f513e12e5195ab4d29726809f20840a999,2024-11-25 03:53:54.190146+00:00,en,thehindu.com,thehindu.com,2020-03-07,Double-edged sword: The Hindu Editorial on Supreme Court’s cryptocurrency ruling,https://www.thehindu.com/opinion/editorial/double-edged-sword/article31003745.ece
3c5ebfe174ea28a4f6dbd1b8dc8c4a6af47dcb4cd1204cbe05a073cc720fb18e,2024-11-25 03:50:06.825305+00:00,en,thehindu.com,thehindu.com,2020-03-07,Double-edged sword: The Hindu Editorial on Supreme Court’s cryptocurrency ruling,https://www.thehindu.com/opinion/editorial/double-edged-sword-the-hindu-editorial-on-supreme-courts-cryptocurrency-ruling/article31003745.ece
caa61dcbeee49aba3dcbafccf76f3aff47f9468a9073d5f370d8b4f618b06627,2024-11-24 23:18:53.430587+00:00,en,indianexpress.com,indianexpress.com,2020-03-09,City Of Hope,https://indianexpress.com/article/opinion/columns/delhi-riots-anti-caa-protests-city-of-hope-6305737/
e63f2413622d65b056a4bf51eec9caa2bf672b2bacd80a816cd741f80d309070,2024-11-23 07:12:05.758064+00:00,en,ndtv.com,ndtv.com,2019-03-31,Rahul Gandhi And Congress Prove Their Inability To Fight BJP,https://www.ndtv.com/opinion/lok-sabha-elections-2019-wayanad-move-shows-rahul-gandhi-is-losing-the-plot-2015604
270c6f6457f59201a127fe710fba5e22f18da9715c4f0b88518526547e20d81c,2024-11-23 04:48:24.126015+00:00,en,indianexpress.com,indianexpress.com,2020-03-20,Justice Gogoi’s Rajya Sabha nomination underlines need for cooling-off period for judges,https://indianexpress.com/article/opinion/columns/ranjan-gogoi-rajya-sabha-6322704/
c748e050432aef06e614bdad653fab9ef4ab488f96c419a9a7d681c09677e20a,2024-11-22 19:13:59.497783+00:00,en,thehindu.com,thehindu.com,2020-03-20,"Letters to the Editor — March 20, 2020",https://www.thehindu.com/opinion/letters/letters-to-the-editor-march-20-2020/article31111664.ece
960ce21efd2dfaa8b1bbbde5a3a035e20be7e212cee51dd73c9d671b78c0cc54,2024-11-22 14:39:57.497243+00:00,en,indianexpress.com,indianexpress.com,2024-11-22,What a Supreme Court ruling on taxing Catholic clergy could mean for the community,https://indianexpress.com/article/opinion/columns/what-supreme-court-ruling-on-taxing-catholic-clergy-could-mean-for-the-community-9683677/
d43b2ac26e31f2e7e4fdde900c502b0411eb7fa93ca3aaceca51d5ea3a1bc26e,2024-11-22 14:18:53.163448+00:00,en,indianexpress.com,indianexpress.com,2020-03-23,The Case For Laughter,https://indianexpress.com/article/opinion/columns/coronavirus-death-global-pandemic-laughing-therapy-6327096/
b546e96fd438196617263a0c71caebd44887c628aed4b3d6c52a0f99ccfb86c1,2024-11-21 09:51:15.172437+00:00,en,indianexpress.com,indianexpress.com,2020-03-28,"Ayyappa and the Court: SC needs CEO to streamline functioning, reduce burden on CJI",https://indianexpress.com/article/opinion/columns/sabarimala-temple-supreme-court-verdict-cji-lord-ayyappa-6335044/
dc2fd545558fb616d1fd9906ca1debb77ded0bf17e987d067a76b38f59c61b0f,2024-11-20 19:17:40.882535+00:00,en,thequint.com,thequint.com,2020-04-02,Coronavirus Crisis In India: Why Did Govt Not Plan For Child Protection Measures?,https://www.thequint.com/voices/opinion/coronavirus-lockdown-child-protection-juvenile-justice-children-homes-govt-aid-emergency-services
07309a88b203751709f31aef2edc8a426e44b00c14ca372083ec9818debbc7f7,2024-11-20 08:35:53.693986+00:00,en,thequint.com,thequint.com,2020-04-04,"Coronavirus Lockdown Sufferers, Riot Victims and Jamia Students Are Waiting: Why Have Indian Courts Panicked And Shut Shop When We Need Them?| OPINION",https://www.thequint.com/voices/opinion/supreme-court-coronavirus-lockdown-government
c3856b7620f52f83922c3e34e1aabf8f84b2fad783bf7a93dacc316816da5943,2024-11-20 07:16:08.083158+00:00,en,indianexpress.com,indianexpress.com,2020-04-03,"Policing a lockdown: Every day brings challenges, heartbreaks, acts of inspiration",https://indianexpress.com/article/opinion/columns/coronavirus-covid-19-lockdown-india-police-6344670/
3178bc3a5e4b8bb3465c546aaf5e1990ac7f5e9bde276d2a32fb65c5a993d4a6,2024-11-20 01:22:58.483440+00:00,en,theprint.in,theprint.in,2019-11-10,National Herald takes down controversial Ayodhya opinion after Congress faces backlash,https://theprint.in/india/national-herald-takes-down-controversial-ayodhya-opinion-after-congress-faces-backlash/319032/
824f8f1565627fd69f84a54c566a20f8913ba8b9fd8e6f2269ad1097684fe1fa,2024-11-19 21:46:54.126383+00:00,en,thehindu.com,thehindu.com,2012-12-07,Not uplifting,https://www.thehindu.com/opinion/op-ed/Not-uplifting/article14641188.ece
81df9537baae7d8e95ebe0160fa7fb5c1ee5c8815fb3f7341bed063e5429032a,2024-11-19 15:00:18.630967+00:00,en,indianexpress.com,indianexpress.com,2020-04-10,The law cannot fall silent,https://indianexpress.com/article/opinion/columns/india-lockdown-quarantine-coronavirus-cases-upendra-baxi-6355478/
64c10764a6ff9136add55ac3541fe318c91905a4f6861893b57eac97e8744300,2024-11-19 05:26:37.164926+00:00,en,telegraphindia.com,telegraphindia.com,2019-11-13,"Ayodhya verdict: peace, but at what cost?",https://www.telegraphindia.com/opinion/ayodhya-verdict-peace-but-at-what-cost/cid/1718752?utm_source=facebook&utm_medium=social&utm_campaign=tt_daily
c573e8ef0a1a1557d12e1e224ada627b52d1db37b7997f847fb9fd1d1ce34460,2024-11-17 07:28:52.781767+00:00,en,hindustantimes.com,hindustantimes.com,2020-04-28,Need a comprehensive law on epidemics in post Covid-19 situation,https://www.hindustantimes.com/opinion/need-a-comprehensive-law-on-epidemics-in-post-covid-19-situation-opinion/story-1bcV6lECgCR6HWXozn8YQN.html
f94aaf67586316037b56b63cb628af5a0d53c0bcde65c1c96fe3e3997f8a4546,2024-11-16 19:56:50.546061+00:00,en,indianexpress.com,indianexpress.com,2020-05-01,Life versus livelihood: PM Modi must tap on every available resource,https://indianexpress.com/article/opinion/life-versus-livelihood-pm-modi-must-tap-on-every-available-resource-6389282/
1ec6f49a3a65de2330971e0e8ce1ffedf70b0a80ea52ec3de7ff2c11bd02e1ee,2024-11-16 07:17:28.067275+00:00,en,thequint.com,thequint.com,2024-11-16,Bulldozer Injustice: I Don't Trust BJP to Obey Judicial Directives in Good Faith,https://www.thequint.com/opinion/bulldozer-injustice-supreme-court-bjp-arbitrary-demolitions-judicial-directive-good-faith
579d15ba25fda450e9139e4dbb7abc4ff8fa1e27a2f4479dbddec0aaab9847d9,2024-11-16 03:12:34.952987+00:00,en,theprint.in,theprint.in,2019-07-21,"Kaziranga needs to flood to survive, real problem is roads & hotels in animal escape path",https://theprint.in/opinion/kaziranga-needs-to-flood-to-survive-real-problem-is-roads-hotels-in-animal-escape-path/265481/
727e23ebf814e6e2e33ba4bb88fe68ad848ed87cc81792e26ad9aac3815d7e97,2024-11-15 19:17:03.554037+00:00,en,thehindu.com,thehindu.com,2020-05-09,Hindutva’s extremist Twitterati now target Modi for Muslim appeasement,https://www.thehindu.com/opinion/op-ed/comment-hindutvas-extremist-twitterati-now-target-modi-for-muslim-appeasement/article31545353.ece
f6f05d1cf5f3f83e72e3f761e8cc644a7e5889f293894b801e97f4e78dee9d58,2024-11-15 13:26:25.892922+00:00,en,indianexpress.com,indianexpress.com,2024-11-15,Why the Dalit-Buddhist vote is up for grabs in Maharashtra,https://indianexpress.com/article/opinion/columns/why-the-dalit-buddhist-vote-is-up-for-grabs-in-maharashtra-9671411/
92d85c1c5e84b28887b8b034591571eaea87785971a53342cb29e06a6addf36c,2024-11-15 06:59:10.850675+00:00,en,indianexpress.com,indianexpress.com,2020-05-14,Justice deferred,https://indianexpress.com/article/opinion/editorials/jk-4g-internet-service-restoration-sc-ruling-6408598/
369a6e2bafb88a15f0e6b3e8d0d39da67897dfc2e58eed8c67332f738e1a7fa1,2024-11-14 07:11:24.540680+00:00,en,thehindu.com,thehindu.com,2020-05-09,Hindutva’s extremist Twitterati now target Modi for Muslim appeasement,https://www.thehindu.com/opinion/op-ed/comment-hindutvas-extremist-twitterati-now-target-modi-for-muslim-appeasement/article31545353.ece?homepage=true
2568e1e8387e948936fbdef2f71126975635c7a3bc75d2a7eb19065b7e6a9cbb,2024-11-13 18:30:09.118685+00:00,en,indiatoday.in,indiatoday.in,2020-05-26,Yogi Adityanath says so. But can migration commission actually protect migrant labourers?,https://www.indiatoday.in/news-analysis/story/yogi-adityanath-migration-commission-migrant-labourers-uttar-pradesh-1682088-2020-05-26?utm_source=rss
345b04e8bdedd631a36058a5618c8c253e4377b976abb4a3b81ad0f903baba84,2024-11-13 18:07:12.737292+00:00,en,indianexpress.com,indianexpress.com,2020-05-26,Securing Election Commission’s autonomy,https://indianexpress.com/article/opinion/web-edits/securing-election-commissions-autonomy-6428281/
5ab41f5e04000e6ea6f3e995c954fdda1118be971ae094c4b2b81483b261fec2,2024-11-13 11:39:42.975900+00:00,en,indiatoday.in,indiatoday.in,2020-05-28,"62% satisfied with Narendra Modi govt during Covid, says a survey",https://www.indiatoday.in/news-analysis/story/narendra-modi-2-0-1-year-survey-1682880-2020-05-28?utm_source=rss
a5d549085660485108e4909dc4cde9305590655e5233bafc706478135877566e,2024-11-13 07:18:28.440585+00:00,en,indianexpress.com,indianexpress.com,2020-05-29,Towards digital justice,https://indianexpress.com/article/opinion/digital-justice-in-a-democratic-land-6433468/
9b3027cf8b4c80a1914f5655cc494588098e604ec2d2b6f2db080fe328c0ef7a,2024-11-12 05:27:59.812913+00:00,en,indianexpress.com,indianexpress.com,2020-06-13,A welcome waiver,https://indianexpress.com/article/opinion/editorials/supreme-court-telecom-sector-dues-6456133/
51d18e5cd1c2a422a463e87052cf9be60ebc643a37cf9e89d16c9045a33e1941,2024-11-12 04:05:39.542718+00:00,en,thehindu.com,thehindu.com,2020-05-09,Hindutva’s extremist Twitterati now target Modi for Muslim appeasement,https://www.thehindu.com/opinion/op-ed/comment-hindutvas-extremist-twitterati-now-target-modi-for-muslim-appeasement/article31545353.ece/amp/?__twitter_impression=true
560a70d15e89734e139f00d2a21dfa861b8fdbc2da69c85b863e9329d0fcf609,2024-11-11 18:53:26.519156+00:00,en,thehindu.com,thehindu.com,2020-06-20,The gross abuse of the Manipur mandate,https://www.thehindu.com/opinion/lead/the-gross-abuse-of-the-manipur-mandate/article31873142.ece
4352e571e0307985b57e0f81c5086a761046f4729200b1c7db0284aad9b18586,2024-11-11 09:52:03.075003+00:00,en,thehindu.com,thehindu.com,2020-06-25,The perils of follow the leader syndrome,https://www.thehindu.com/opinion/the-perils-of-follow-the-leader-syndrome/article31909353.ece
6383b4e131b099c965efd4ab07ff1cdcceba1c4463154c3921247e1dbf292a2a,2024-11-11 00:49:25.534442+00:00,en,ndtv.com,ndtv.com,2020-07-03,"I Was An Officer In The Indian Army, I'm Gay And Very Proud",https://www.ndtv.com/opinion/i-was-an-officer-in-the-indian-army-im-gay-and-very-proud-2255980
f510b8c81c4a5eeac1ccf2dd2811e4eea90362a22ee7e0595f9023a84079a773,2024-11-10 18:09:58.079100+00:00,en,indianexpress.com,indianexpress.com,2020-07-08,Crisis of the future,https://indianexpress.com/article/opinion/editorials/crisis-of-the-future-6494911/
c2cf8c6454bec1cd2ba56b9a92064792564e1477904d7a01ee0aff3ea993f56b,2024-11-10 16:16:35.464419+00:00,en,indianexpress.com,indianexpress.com,2020-07-09,Liberty and responsibility,https://indianexpress.com/article/opinion/columns/jammu-kashmir-internet-restrictions-supreme-court-ruling-6496721/
dcec31e9223451d34ddc1cedb46ea60f4d4c2a5cf2620b85bec41dd78a12e1e2,2024-11-10 13:48:51.235818+00:00,en,thehindu.com,thehindu.com,2020-07-10,Owning up to criminalisation in politics,https://www.thehindu.com/opinion/lead/owning-up-to-criminalisation-in-politics/article32035186.ece
52564b7c003bc195e29694adbd1cf8b90e3c4c193de382d2a6b7c7021c2985e8,2024-11-10 13:09:49.514798+00:00,en,dnaindia.com,dnaindia.com,2020-07-10,Modi 2.0: Coal Reforms and Renewables,https://www.dnaindia.com/blogs/column-modi-20-coal-reforms-and-renewables-2831763
f6edfd4665e09ff9df85982bf5b92d15f8f4c65cd05ba09511f71cbb7628c027,2024-11-10 09:02:04.033083+00:00,en,thehindu.com,thehindu.com,2016-05-25,Collapsing exports,https://frontline.thehindu.com/columns/C_P_Chandrasekhar/collapsing-exports/article8644637.ece
492e5098bfd833d062a944b01c6d52f43095f0de367b8cff6e7d3b8f57556a40,2024-11-10 05:36:51.102161+00:00,en,thehindu.com,thehindu.com,2020-07-15,"Letters to the Editor — July 15, 2020",https://www.thehindu.com/opinion/letters/letters-to-the-editor-july-15-2020/article32083543.ece
14317988c76d93dbe3af8c85a2b3eccaef0111ed432c9485c06b9d05431b768b,2024-11-09 22:08:25.234270+00:00,en,indianexpress.com,indianexpress.com,2020-07-20,Isolating The Dissenter,https://indianexpress.com/article/opinion/columns/sudha-bharadwaj-bail-rejection-uapa-6513800/
16fc58812ef2c9da5f399b014b1d30e5ad4ec9d7325f7d5a67828a03363c8b4f,2024-11-09 16:01:42.759657+00:00,en,thequint.com,thequint.com,2020-07-23,Modi Govt Can’t Shut Babri Demolition Case Even As Mandir Firms Up,https://www.thequint.com/voices/opinion/ayodhya-ram-mandir-bhoomi-pujan-babri-masjid-demolition
ef53bea13815497e19487281760c35b0124caeda329f5f89019535198d0dd835,2024-11-09 12:27:57.532337+00:00,en,dnaindia.com,dnaindia.com,2020-07-29,India’s tryst with Rafale: Modi’s 'New India' triumphs,https://www.dnaindia.com/blogs/column-india-s-tryst-with-rafale-modi-s-new-india-triumphs-2834813
8adbeb4a4be237f178ebee109184cbad4b8bf5ce5fd4118cb2579271ff13744e,2024-11-09 09:15:59.621670+00:00,en,rediff.com,rediff.com,2020-07-31,Why Sasikala factor won't matter in TN polls next year,https://www.rediff.com/news/column/why-sasikala-factor-wont-matter-in-tn-polls-next-year/20200731.htm
c374a951959cd84c57493739306a1550493778c2b031ec31ee0230367a2e181e,2024-11-09 08:14:23.252568+00:00,en,indianexpress.com,indianexpress.com,2020-08-01,Barbed wire,https://indianexpress.com/article/opinion/editorials/saifuddin-soz-detention-wife-sc-petition-6533180/
39e0cc4ab6139867f6b2b30891cd3163576059ec952f41bee7494679e92362ce,2024-11-09 05:01:18.666588+00:00,en,indiatoday.in,indiatoday.in,2020-08-03,Ayodhya Ram Mandir Bhoomi Pujan: 5 controversies explained,https://www.indiatoday.in/news-analysis/story/ayodhya-ram-mandi-bhoomi-pujan-5-controversies-explained-1707308-2020-08-03?utm_source=rss
059ed9a563e4588245831c58e7fc7b1e54e92e03e01e7e4a1f1c90d39b03ee1b,2024-11-09 04:15:57.572519+00:00,en,theprint.in,theprint.in,2017-10-10,"Even after privacy verdict, India is easy game for internet monitoring",https://theprint.in/opinion/internet-monitoring-in-india-a-post-privacy-analysis/12046/
8f19562c5f2a4bb96acb20e05d6203a7623d9570d7f3c78007dee2c137cde1ae,2024-11-09 03:57:27.975399+00:00,en,indianexpress.com,indianexpress.com,2020-08-04,August 5,https://indianexpress.com/article/opinion/ayodhya-ram-temple-bhoomi-pujan-pm-narendra-modi-6537822/
ba22ae346b39f343da332c60d85a32c9af6d73be473d6ff10e9f12a04abd5f5e,2024-11-08 23:19:27.846756+00:00,en,thehindu.com,thehindu.com,2020-08-07,Groundbreaking: The Hindu Editorial on Ram temple bhoomi pujan,https://www.thehindu.com/opinion/editorial/groundbreaking-the-hindu-editorial-on-ram-temple-bhoomi-pujan/article32288252.ece
c87e548baf3aabb6ae41110ddfc369e13142fcb0c840d7334ee649835d25b5e8,2024-11-08 21:17:55.122251+00:00,en,indianexpress.com,indianexpress.com,2024-11-09,Supreme Court’s AMU verdict paves way for defining character of minority institutions,https://indianexpress.com/article/opinion/editorials/supreme-courts-amu-verdict-paves-way-for-defining-character-of-minority-institutions-9660610/
8c4d6960cd546a01422b066396fa25dcfe0ecff2cf6ea8595ed72b694baaee9d,2024-11-08 17:11:47.624242+00:00,en,indianexpress.com,indianexpress.com,2020-08-13,The Rama I sing about,https://indianexpress.com/article/opinion/columns/ayodhya-ram-temple-ceremony-ramayan-6552245/
4ee01ecdb8391739a443b8e461211d70466fc5232fe514d3ff0492726f639c7d,2024-11-08 08:43:40.585054+00:00,en,indiatimes.com,indiatimes.com,2020-08-19,No witch hunt please: CBI must rise above politicization in probing Sushant Singh Rajput’s death,https://timesofindia.indiatimes.com/blogs/toi-editorials/no-witch-hunt-please-cbi-must-rise-above-politicization-in-probing-sushant-singh-rajputs-death/
5367c9399d151432a06e3777682d60536be0e36634b57e96e0ba51af28478a67,2024-11-08 08:42:55.902480+00:00,en,indiatimes.com,indiatimes.com,2020-08-19,No witch hunt please: CBI must rise above politicization in probing Sushant Singh Rajput’s death,https://timesofindia.indiatimes.com/blogs/toi-editorials/no-witch-hunts-please-cbi-must-rise-above-politicization-in-probing-sushant-singh-rajputs-death/
8d3cbeb7413ae923d557a86d8bb35c085552750bd0491e375797a739a2191268,2024-11-08 08:04:30.963864+00:00,en,theprint.in,theprint.in,2019-04-18,"This election, EC has failed the litmus test of appearing to be fair: Yogendra Yadav",https://theprint.in/opinion/this-election-ec-has-failed-the-litmus-test-of-appearing-to-be-fair-yogendra-yadav/223106/?__twitter_impression=true&amp
5fb7c078a5d775065f79ae6fedc51e2eb43fcff7c8f761b7fd8bae5ad9760cc2,2024-11-08 07:57:30.111248+00:00,en,theprint.in,theprint.in,2017-11-11,RSS benefits most from keeping Hindutva loosely defined,https://theprint.in/opinion/rss-benefits-keeping-hindutva-loosely-defined/15561/
f18a4ad09adc13278952aebde7c79dc343534596c1f84a06dcf63c5e5589ce46,2024-11-08 07:53:27.564606+00:00,en,theprint.in,theprint.in,2019-10-14,"There are 3 claims to Ayodhya – law, memory & faith. It's not a simple Hindu-Muslim dispute",https://theprint.in/opinion/3-claims-to-ayodhya-law-memory-faith-not-a-simple-hindu-muslim-dispute/305258/
2e0d54fbc8976698cf50b07503d335a04ee011ff2dc2d8f5bae5e3572cf30462,2024-11-07 18:23:23.489694+00:00,en,rediff.com,rediff.com,2020-08-27,Will Sterlite verdict push investors away from Tamil Nadu?,https://www.rediff.com/business/column/will-sterlite-verdict-put-investors-off-tamil-nadu/20200827.htm
e32bc44f4e391154a185c07b7ffd5ba04736b068cce7315ee46181a5ad242584,2024-11-07 17:39:32.957450+00:00,en,thehindu.com,thehindu.com,2020-08-27,"Impartial, aloof and sober as a judge",https://www.thehindu.com/opinion/op-ed/impartial-aloof-and-sober-as-a-judge/article32459236.ece
2636e4f76142f3e06ceb6a13d679c2de885f53aa2b6c86d001f8557aa5964a0c,2024-11-07 04:19:16.313853+00:00,en,thehindu.com,thehindu.com,2020-08-27,"Impartial, aloof and sober as a judge",https://www.thehindu.com/opinion/lead/impartial-aloof-and-sober-as-a-judge/article32459236.ece
9026f8207a75f95eaf6ec2467d6a2dd1075ef181cdbb6a57214197567220e126,2024-11-06 05:28:50.379831+00:00,en,indiatimes.com,indiatimes.com,2024-11-06,Private matters,https://timesofindia.indiatimes.com/blogs/toi-editorials/private-matters/
8e5b2fb70fc8cf72ea3c93e728fd690687c8cb2bb0f0f017ddecfe19b4263043,2024-11-06 05:17:47.569064+00:00,en,indianexpress.com,indianexpress.com,2024-11-06,The meaning of private property has evolved. SC verdict on Article 39(b) recognises this,https://indianexpress.com/article/opinion/editorials/the-meaning-of-private-property-has-evolved-sc-verdict-on-article-39b-recognises-this-9655307/
5bb5bb4a38934f329c1aa98d9b67f0c904d53c4b1ce250665c2ec43e8b25a553,2024-11-05 20:14:50.194770+00:00,en,rediff.com,rediff.com,2020-09-04,Double whammy for BJP in Tamil Nadu?,https://www.rediff.com/news/column/double-whammy-for-bjp-in-tamil-nadu/20200904.htm
64243bef2ea2bd0e60ce8e8fde0eb1287dc4b647341e71bc30fd34345104ecf8,2024-11-02 01:12:56.022598+00:00,en,indiatimes.com,indiatimes.com,2021-12-14,Opinions divided over Kashi Vishwanath corridor,https://economictimes.indiatimes.com/news/elections/assembly-elections/uttar-pradesh/opinions-divided-over-kashi-vishwanath-corridor-by-kunal-dutt/articleshow/88282979.cms
